Day,Price,Action Output,Action,Reward,Inventory,Initial Cash,Current Cash,Inventory Worth,Net Worth,Total Profit,Investment,HOLD,BUY,SELL,ALL,HOLD R,BUY R,SELL R
205,140.8800048828125,1,BUY,0.5,"[110.06999969482422, 135.77999877929688, 138.3633270263672, 137.9933319091797, 143.61000061035156, 140.8800048828125]",10000,9540.327987670898,845.280029296875,10385.608016967773,347.02465057373047,3.8560801696777345,129,39,33,201,0.6417910447761194,0.19402985074626866,0.16417910447761194
206,141.92999267578125,2,SELL,0.9999999999999853,"[135.77999877929688, 138.3633270263672, 137.9933319091797, 143.61000061035156, 140.8800048828125]",10000,9682.25798034668,709.6499633789062,10391.907943725586,378.8846435546875,3.9190794372558595,129,39,34,202,0.6386138613861386,0.19306930693069307,0.16831683168316833
207,140.2100067138672,0,HOLD,4.5397868702434395e-05,"[135.77999877929688, 138.3633270263672, 137.9933319091797, 143.61000061035156, 140.8800048828125]",10000,9682.25798034668,701.0500335693359,10383.308013916016,378.8846435546875,3.833080139160156,130,39,34,203,0.6403940886699507,0.1921182266009852,0.16748768472906403
208,140.0933380126953,2,SELL,0.986788124075005,"[138.3633270263672, 137.9933319091797, 143.61000061035156, 140.8800048828125]",10000,9822.351318359375,560.3733520507812,10382.724670410156,383.19798278808594,3.8272467041015625,130,39,35,204,0.6372549019607843,0.19117647058823528,0.1715686274509804
209,141.55999755859375,0,HOLD,4.5397868702434395e-05,"[138.3633270263672, 137.9933319091797, 143.61000061035156, 140.8800048828125]",10000,9822.351318359375,566.239990234375,10388.59130859375,383.19798278808594,3.8859130859375,131,39,35,205,0.6390243902439025,0.1902439024390244,0.17073170731707318
210,135.33999633789062,2,SELL,0.04638293020557715,"[137.9933319091797, 143.61000061035156, 140.8800048828125]",10000,9957.691314697266,406.0199890136719,10363.711303710938,380.1746520996094,3.637113037109375,131,39,36,206,0.6359223300970874,0.18932038834951456,0.17475728155339806
211,136.94332885742188,2,SELL,0.2592245147970122,"[143.61000061035156, 140.8800048828125]",10000,10094.634643554688,273.88665771484375,10368.521301269531,379.12464904785156,3.6852130126953124,131,39,37,207,0.6328502415458938,0.18840579710144928,0.178743961352657
212,129.34666442871094,0,HOLD,4.5397868702434395e-05,"[143.61000061035156, 140.8800048828125]",10000,10094.634643554688,258.6933288574219,10353.32797241211,379.12464904785156,3.533279724121094,132,39,37,208,0.6346153846153846,0.1875,0.1778846153846154
213,133.50332641601562,1,BUY,0.5,"[143.61000061035156, 140.8800048828125, 133.50332641601562]",10000,9961.131317138672,400.5099792480469,10361.641296386719,379.12464904785156,3.6164129638671874,132,40,37,209,0.631578947368421,0.19138755980861244,0.17703349282296652
214,141.3000030517578,1,BUY,0.5,"[143.61000061035156, 140.8800048828125, 133.50332641601562, 141.3000030517578]",10000,9819.831314086914,565.2000122070312,10385.031326293945,379.12464904785156,3.850313262939453,132,41,37,210,0.6285714285714286,0.19523809523809524,0.1761904761904762
215,140.32666015625,0,HOLD,4.5397868702434395e-05,"[143.61000061035156, 140.8800048828125, 133.50332641601562, 141.3000030517578]",10000,9819.831314086914,561.306640625,10381.137954711914,379.12464904785156,3.8113795471191403,133,41,37,211,0.6303317535545023,0.1943127962085308,0.17535545023696683
216,146.02999877929688,1,BUY,0.5,"[143.61000061035156, 140.8800048828125, 133.50332641601562, 141.3000030517578, 146.02999877929688]",10000,9673.801315307617,730.1499938964844,10403.951309204102,379.12464904785156,4.039513092041016,133,42,37,212,0.6273584905660378,0.19811320754716982,0.17452830188679244
217,143.31666564941406,1,BUY,0.5,"[143.61000061035156, 140.8800048828125, 133.50332641601562, 141.3000030517578, 146.02999877929688, 143.31666564941406]",10000,9530.484649658203,859.8999938964844,10390.384643554688,379.12464904785156,3.9038464355468747,133,43,37,213,0.6244131455399061,0.20187793427230047,0.17370892018779344
218,140.4199981689453,1,BUY,0.5,"[143.61000061035156, 140.8800048828125, 133.50332641601562, 141.3000030517578, 146.02999877929688, 143.31666564941406, 140.4199981689453]",10000,9390.064651489258,982.9399871826172,10373.004638671875,379.12464904785156,3.73004638671875,133,44,37,214,0.6214953271028038,0.205607476635514,0.17289719626168223
219,136.7866668701172,0,HOLD,4.5397868702434395e-05,"[143.61000061035156, 140.8800048828125, 133.50332641601562, 141.3000030517578, 146.02999877929688, 143.31666564941406, 140.4199981689453]",10000,9390.064651489258,957.5066680908203,10347.571319580078,379.12464904785156,3.4757131958007816,134,44,37,215,0.6232558139534884,0.20465116279069767,0.17209302325581396
220,139.0433349609375,0,HOLD,4.5397868702434395e-05,"[143.61000061035156, 140.8800048828125, 133.50332641601562, 141.3000030517578, 146.02999877929688, 143.31666564941406, 140.4199981689453]",10000,9390.064651489258,973.3033447265625,10363.36799621582,379.12464904785156,3.633679962158203,135,44,37,216,0.625,0.2037037037037037,0.1712962962962963
221,137.25332641601562,1,BUY,0.5,"[143.61000061035156, 140.8800048828125, 133.50332641601562, 141.3000030517578, 146.02999877929688, 143.31666564941406, 140.4199981689453, 137.25332641601562]",10000,9252.811325073242,1098.026611328125,10350.837936401367,379.12464904785156,3.508379364013672,135,45,37,217,0.6221198156682027,0.2073732718894009,0.17050691244239632
222,136.1666717529297,2,SELL,0.0005849910443574667,"[140.8800048828125, 133.50332641601562, 141.3000030517578, 146.02999877929688, 143.31666564941406, 140.4199981689453, 137.25332641601562]",10000,9388.977996826172,953.1667022705078,10342.14469909668,371.6813201904297,3.421446990966797,135,45,38,218,0.6192660550458715,0.20642201834862386,0.1743119266055046
223,136.02999877929688,0,HOLD,4.5397868702434395e-05,"[140.8800048828125, 133.50332641601562, 141.3000030517578, 146.02999877929688, 143.31666564941406, 140.4199981689453, 137.25332641601562]",10000,9388.977996826172,952.2099914550781,10341.18798828125,371.6813201904297,3.4118798828125,136,45,38,219,0.6210045662100456,0.2054794520547945,0.1735159817351598
224,147.20333862304688,2,SELL,0.9982092595509506,"[133.50332641601562, 141.3000030517578, 146.02999877929688, 143.31666564941406, 140.4199981689453, 137.25332641601562]",10000,9536.181335449219,883.2200317382812,10419.4013671875,378.00465393066406,4.194013671875,136,45,39,220,0.6181818181818182,0.20454545454545456,0.17727272727272728
225,162.2133331298828,0,HOLD,4.5397868702434395e-05,"[133.50332641601562, 141.3000030517578, 146.02999877929688, 143.31666564941406, 140.4199981689453, 137.25332641601562]",10000,9536.181335449219,973.2799987792969,10509.461334228516,378.00465393066406,5.0946133422851565,137,45,39,221,0.6199095022624435,0.20361990950226244,0.17647058823529413
226,166.42333984375,0,HOLD,4.5397868702434395e-05,"[133.50332641601562, 141.3000030517578, 146.02999877929688, 143.31666564941406, 140.4199981689453, 137.25332641601562]",10000,9536.181335449219,998.5400390625,10534.721374511719,378.00465393066406,5.3472137451171875,138,45,39,222,0.6216216216216216,0.20270270270270271,0.17567567567567569
227,163.20333862304688,0,HOLD,4.5397868702434395e-05,"[133.50332641601562, 141.3000030517578, 146.02999877929688, 143.31666564941406, 140.4199981689453, 137.25332641601562]",10000,9536.181335449219,979.2200317382812,10515.4013671875,378.00465393066406,5.154013671875,139,45,39,223,0.6233183856502242,0.20179372197309417,0.17488789237668162
228,173.9499969482422,0,HOLD,4.5397868702434395e-05,"[133.50332641601562, 141.3000030517578, 146.02999877929688, 143.31666564941406, 140.4199981689453, 137.25332641601562]",10000,9536.181335449219,1043.6999816894531,10579.881317138672,378.00465393066406,5.798813171386719,140,45,39,224,0.625,0.20089285714285715,0.17410714285714285
229,185.1266632080078,2,SELL,1.0,"[141.3000030517578, 146.02999877929688, 143.31666564941406, 140.4199981689453, 137.25332641601562]",10000,9721.307998657227,925.6333160400391,10646.941314697266,429.62799072265625,6.469413146972657,140,45,40,225,0.6222222222222222,0.2,0.17777777777777778
230,191.3333282470703,0,HOLD,4.5397868702434395e-05,"[141.3000030517578, 146.02999877929688, 143.31666564941406, 140.4199981689453, 137.25332641601562]",10000,9721.307998657227,956.6666412353516,10677.974639892578,429.62799072265625,6.779746398925782,141,45,40,226,0.6238938053097345,0.19911504424778761,0.17699115044247787
231,195.25332641601562,2,SELL,1.0,"[146.02999877929688, 143.31666564941406, 140.4199981689453, 137.25332641601562]",10000,9916.561325073242,781.0133056640625,10697.574630737305,483.58131408691406,6.975746307373047,141,45,41,227,0.6211453744493393,0.19823788546255505,0.18061674008810572
232,189.1999969482422,0,HOLD,4.5397868702434395e-05,"[146.02999877929688, 143.31666564941406, 140.4199981689453, 137.25332641601562]",10000,9916.561325073242,756.7999877929688,10673.361312866211,483.58131408691406,6.7336131286621095,142,45,41,228,0.6228070175438597,0.19736842105263158,0.17982456140350878
233,194.9199981689453,0,HOLD,4.5397868702434395e-05,"[146.02999877929688, 143.31666564941406, 140.4199981689453, 137.25332641601562]",10000,9916.561325073242,779.6799926757812,10696.241317749023,483.58131408691406,6.962413177490234,143,45,41,229,0.6244541484716157,0.1965065502183406,0.17903930131004367
234,189.60667419433594,2,SELL,1.0,"[143.31666564941406, 140.4199981689453, 137.25332641601562]",10000,10106.167999267578,568.8200225830078,10674.988021850586,527.1579895019531,6.749880218505859,143,45,42,230,0.6217391304347826,0.1956521739130435,0.1826086956521739
235,197.7933349609375,0,HOLD,4.5397868702434395e-05,"[143.31666564941406, 140.4199981689453, 137.25332641601562]",10000,10106.167999267578,593.3800048828125,10699.54800415039,527.1579895019531,6.995480041503906,144,45,42,231,0.6233766233766234,0.19480519480519481,0.18181818181818182
236,199.67999267578125,0,HOLD,4.5397868702434395e-05,"[143.31666564941406, 140.4199981689453, 137.25332641601562]",10000,10106.167999267578,599.0399780273438,10705.207977294922,527.1579895019531,7.052079772949218,145,45,42,232,0.625,0.1939655172413793,0.1810344827586207
237,213.9199981689453,0,HOLD,4.5397868702434395e-05,"[143.31666564941406, 140.4199981689453, 137.25332641601562]",10000,10106.167999267578,641.7599945068359,10747.927993774414,527.1579895019531,7.47927993774414,146,45,42,233,0.6266094420600858,0.19313304721030042,0.18025751072961374
238,216.6266632080078,2,SELL,1.0,"[140.4199981689453, 137.25332641601562]",10000,10322.794662475586,433.2533264160156,10756.047988891602,600.4679870605469,7.560479888916016,146,45,43,234,0.6239316239316239,0.19230769230769232,0.18376068376068377
239,201.4933319091797,0,HOLD,4.5397868702434395e-05,"[140.4199981689453, 137.25332641601562]",10000,10322.794662475586,402.9866638183594,10725.781326293945,600.4679870605469,7.257813262939453,147,45,43,235,0.625531914893617,0.19148936170212766,0.1829787234042553
240,209.02333068847656,2,SELL,1.0,[137.25332641601562],10000,10531.817993164062,209.02333068847656,10740.841323852539,669.0713195800781,7.408413238525391,147,45,44,236,0.6228813559322034,0.1906779661016949,0.1864406779661017
241,203.3300018310547,2,SELL,1.0,[],10000,10735.147994995117,0.0,10735.147994995117,735.1479949951172,7.351479949951171,147,45,45,237,0.620253164556962,0.189873417721519,0.189873417721519
242,213.27667236328125,1,BUY,0.5,[213.27667236328125],10000,10521.871322631836,213.27667236328125,10735.147994995117,735.1479949951172,7.351479949951171,147,46,45,238,0.6176470588235294,0.19327731092436976,0.18907563025210083
243,211.0833282470703,0,HOLD,4.5397868702434395e-05,[213.27667236328125],10000,10521.871322631836,211.0833282470703,10732.954650878906,735.1479949951172,7.329546508789063,148,46,45,239,0.6192468619246861,0.19246861924686193,0.18828451882845187
244,207.58999633789062,1,BUY,0.5,"[213.27667236328125, 207.58999633789062]",10000,10314.281326293945,415.17999267578125,10729.461318969727,735.1479949951172,7.294613189697266,148,47,45,240,0.6166666666666667,0.19583333333333333,0.1875
245,218.63333129882812,1,BUY,0.5,"[213.27667236328125, 207.58999633789062, 218.63333129882812]",10000,10095.647994995117,655.8999938964844,10751.547988891602,735.1479949951172,7.5154798889160155,148,48,45,241,0.6141078838174274,0.1991701244813278,0.18672199170124482
246,231.6666717529297,1,BUY,0.5,"[213.27667236328125, 207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,9863.981323242188,926.6666870117188,10790.648010253906,735.1479949951172,7.906480102539063,148,49,45,242,0.6115702479338843,0.2024793388429752,0.1859504132231405
247,216.6199951171875,0,HOLD,4.5397868702434395e-05,"[213.27667236328125, 207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,9863.981323242188,866.47998046875,10730.461303710938,735.1479949951172,7.304613037109375,149,49,45,243,0.6131687242798354,0.20164609053497942,0.18518518518518517
248,213.44667053222656,0,HOLD,4.5397868702434395e-05,"[213.27667236328125, 207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,9863.981323242188,853.7866821289062,10717.768005371094,735.1479949951172,7.1776800537109375,150,49,45,244,0.6147540983606558,0.20081967213114754,0.18442622950819673
249,215.32666015625,0,HOLD,4.5397868702434395e-05,"[213.27667236328125, 207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,9863.981323242188,861.306640625,10725.287963867188,735.1479949951172,7.252879638671875,151,49,45,245,0.6163265306122448,0.2,0.1836734693877551
250,220.58999633789062,0,HOLD,4.5397868702434395e-05,"[213.27667236328125, 207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,9863.981323242188,882.3599853515625,10746.34130859375,735.1479949951172,7.4634130859375,152,49,45,246,0.6178861788617886,0.1991869918699187,0.18292682926829268
251,221.22999572753906,0,HOLD,4.5397868702434395e-05,"[213.27667236328125, 207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,9863.981323242188,884.9199829101562,10748.901306152344,735.1479949951172,7.489013061523438,153,49,45,247,0.6194331983805668,0.19838056680161945,0.18218623481781376
252,221.99667358398438,2,SELL,0.9998367396666918,"[207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,10085.977996826172,665.9900207519531,10751.968017578125,743.8679962158203,7.51968017578125,153,49,46,248,0.6169354838709677,0.1975806451612903,0.18548387096774194
253,231.5933380126953,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,10085.977996826172,694.7800140380859,10780.758010864258,743.8679962158203,7.807580108642578,154,49,46,249,0.6184738955823293,0.19678714859437751,0.18473895582329317
254,235.22332763671875,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,10085.977996826172,705.6699829101562,10791.647979736328,743.8679962158203,7.916479797363281,155,49,46,250,0.62,0.196,0.184
255,243.2566680908203,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,10085.977996826172,729.7700042724609,10815.748001098633,743.8679962158203,8.15748001098633,156,49,46,251,0.6215139442231076,0.1952191235059761,0.18326693227091634
256,245.0366668701172,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,10085.977996826172,735.1100006103516,10821.087997436523,743.8679962158203,8.210879974365234,157,49,46,252,0.623015873015873,0.19444444444444445,0.18253968253968253
257,251.9933319091797,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,10085.977996826172,755.9799957275391,10841.957992553711,743.8679962158203,8.419579925537109,158,49,46,253,0.6245059288537549,0.19367588932806323,0.18181818181818182
258,272.0133361816406,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,10085.977996826172,816.0400085449219,10902.018005371094,743.8679962158203,9.020180053710938,159,49,46,254,0.6259842519685039,0.19291338582677164,0.18110236220472442
259,293.3399963378906,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,10085.977996826172,880.0199890136719,10965.997985839844,743.8679962158203,9.659979858398437,160,49,46,255,0.6274509803921569,0.19215686274509805,0.1803921568627451
260,270.39666748046875,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,10085.977996826172,811.1900024414062,10897.167999267578,743.8679962158203,8.971679992675782,161,49,46,256,0.62890625,0.19140625,0.1796875
261,283.14666748046875,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,10085.977996826172,849.4400024414062,10935.417999267578,743.8679962158203,9.354179992675782,162,49,46,257,0.6303501945525292,0.19066147859922178,0.17898832684824903
262,284.8033447265625,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,10085.977996826172,854.4100341796875,10940.38803100586,743.8679962158203,9.403880310058593,163,49,46,258,0.6317829457364341,0.18992248062015504,0.17829457364341086
263,281.6666564941406,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,10085.977996826172,844.9999694824219,10930.977966308594,743.8679962158203,9.309779663085937,164,49,46,259,0.6332046332046332,0.1891891891891892,0.1776061776061776
264,275.38665771484375,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,10085.977996826172,826.1599731445312,10912.137969970703,743.8679962158203,9.121379699707031,165,49,46,260,0.6346153846153846,0.18846153846153846,0.17692307692307693
265,281.51666259765625,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,10085.977996826172,844.5499877929688,10930.52798461914,743.8679962158203,9.305279846191407,166,49,46,261,0.6360153256704981,0.18773946360153257,0.17624521072796934
266,283.48333740234375,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,10085.977996826172,850.4500122070312,10936.428009033203,743.8679962158203,9.36428009033203,167,49,46,262,0.6374045801526718,0.18702290076335878,0.17557251908396945
267,281.663330078125,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,10085.977996826172,844.989990234375,10930.967987060547,743.8679962158203,9.309679870605468,168,49,46,263,0.6387832699619772,0.18631178707224336,0.17490494296577946
268,282.21331787109375,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297]",10000,10085.977996826172,846.6399536132812,10932.617950439453,743.8679962158203,9.326179504394531,169,49,46,264,0.6401515151515151,0.1856060606060606,0.17424242424242425
269,293.6000061035156,1,BUY,0.5,"[207.58999633789062, 218.63333129882812, 231.6666717529297, 293.6000061035156]",10000,9792.377990722656,1174.4000244140625,10966.778015136719,743.8679962158203,9.667780151367188,169,50,46,265,0.6377358490566037,0.18867924528301888,0.17358490566037735
270,294.36334228515625,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297, 293.6000061035156]",10000,9792.377990722656,1177.453369140625,10969.831359863281,743.8679962158203,9.698313598632813,170,50,46,266,0.6390977443609023,0.18796992481203006,0.17293233082706766
271,288.0533447265625,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297, 293.6000061035156]",10000,9792.377990722656,1152.21337890625,10944.591369628906,743.8679962158203,9.445913696289063,171,50,46,267,0.6404494382022472,0.18726591760299627,0.17228464419475656
272,278.4766540527344,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297, 293.6000061035156]",10000,9792.377990722656,1113.9066162109375,10906.284606933594,743.8679962158203,9.062846069335938,172,50,46,268,0.6417910447761194,0.1865671641791045,0.17164179104477612
273,264.510009765625,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297, 293.6000061035156]",10000,9792.377990722656,1058.0400390625,10850.418029785156,743.8679962158203,8.504180297851564,173,50,46,269,0.6431226765799256,0.18587360594795538,0.17100371747211895
274,279.9366760253906,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297, 293.6000061035156]",10000,9792.377990722656,1119.7467041015625,10912.124694824219,743.8679962158203,9.121246948242186,174,50,46,270,0.6444444444444445,0.18518518518518517,0.17037037037037037
275,290.92999267578125,0,HOLD,4.5397868702434395e-05,"[207.58999633789062, 218.63333129882812, 231.6666717529297, 293.6000061035156]",10000,9792.377990722656,1163.719970703125,10956.097961425781,743.8679962158203,9.560979614257812,175,50,46,271,0.6457564575645757,0.18450184501845018,0.16974169741697417
276,284.89666748046875,1,BUY,0.5,"[207.58999633789062, 218.63333129882812, 231.6666717529297, 293.6000061035156, 284.89666748046875]",10000,9507.481323242188,1424.4833374023438,10931.964660644531,743.8679962158203,9.319646606445312,175,51,46,272,0.6433823529411765,0.1875,0.16911764705882354
277,283.3299865722656,2,SELL,1.0,"[218.63333129882812, 231.6666717529297, 293.6000061035156, 284.89666748046875]",10000,9790.811309814453,1133.3199462890625,10924.131256103516,819.6079864501953,9.241312561035157,175,51,47,273,0.6410256410256411,0.18681318681318682,0.17216117216117216
278,284.07666015625,0,HOLD,4.5397868702434395e-05,"[218.63333129882812, 231.6666717529297, 293.6000061035156, 284.89666748046875]",10000,9790.811309814453,1136.306640625,10927.117950439453,819.6079864501953,9.271179504394532,176,51,47,274,0.6423357664233577,0.18613138686131386,0.17153284671532848
279,287.8066711425781,2,SELL,1.0,"[231.6666717529297, 293.6000061035156, 284.89666748046875]",10000,10078.617980957031,863.4200134277344,10942.037994384766,888.7813262939453,9.420379943847657,176,51,48,275,0.64,0.18545454545454546,0.17454545454545456
280,283.1533203125,2,SELL,1.0,"[293.6000061035156, 284.89666748046875]",10000,10361.771301269531,566.306640625,10928.077941894531,940.2679748535156,9.280779418945311,176,51,49,276,0.6376811594202898,0.18478260869565216,0.17753623188405798
281,268.2733459472656,1,BUY,0.5,"[293.6000061035156, 284.89666748046875, 268.2733459472656]",10000,10093.497955322266,804.8200378417969,10898.317993164062,940.2679748535156,8.983179931640626,176,52,49,277,0.6353790613718412,0.18772563176895307,0.17689530685920576
282,270.5533447265625,1,BUY,0.5,"[293.6000061035156, 284.89666748046875, 268.2733459472656, 270.5533447265625]",10000,9822.944610595703,1082.21337890625,10905.157989501953,940.2679748535156,9.05157989501953,176,53,49,278,0.6330935251798561,0.1906474820143885,0.17625899280575538
283,272.0400085449219,1,BUY,0.5,"[293.6000061035156, 284.89666748046875, 268.2733459472656, 270.5533447265625, 272.0400085449219]",10000,9550.904602050781,1360.2000427246094,10911.10464477539,940.2679748535156,9.111046447753907,176,54,49,279,0.6308243727598566,0.1935483870967742,0.17562724014336917
284,265.40667724609375,0,HOLD,4.5397868702434395e-05,"[293.6000061035156, 284.89666748046875, 268.2733459472656, 270.5533447265625, 272.0400085449219]",10000,9550.904602050781,1327.0333862304688,10877.93798828125,940.2679748535156,8.779379882812501,177,54,49,280,0.6321428571428571,0.19285714285714287,0.175
285,266.04998779296875,2,SELL,1.0843739386440918e-12,"[284.89666748046875, 268.2733459472656, 270.5533447265625, 272.0400085449219]",10000,9816.95458984375,1064.199951171875,10881.154541015625,912.7179565429688,8.811545410156251,177,54,50,281,0.6298932384341637,0.19217081850533807,0.17793594306049823
286,262.4599914550781,0,HOLD,4.5397868702434395e-05,"[284.89666748046875, 268.2733459472656, 270.5533447265625, 272.0400085449219]",10000,9816.95458984375,1049.8399658203125,10866.794555664062,912.7179565429688,8.667945556640625,178,54,50,282,0.6312056737588653,0.19148936170212766,0.1773049645390071
287,260.4333190917969,1,BUY,0.5,"[284.89666748046875, 268.2733459472656, 270.5533447265625, 272.0400085449219, 260.4333190917969]",10000,9556.521270751953,1302.1665954589844,10858.687866210938,912.7179565429688,8.586878662109374,178,55,50,283,0.6289752650176679,0.19434628975265017,0.17667844522968199
288,238.1666717529297,0,HOLD,4.5397868702434395e-05,"[284.89666748046875, 268.2733459472656, 270.5533447265625, 272.0400085449219, 260.4333190917969]",10000,9556.521270751953,1190.8333587646484,10747.354629516602,912.7179565429688,7.473546295166016,179,55,50,284,0.6302816901408451,0.1936619718309859,0.176056338028169
289,232.94667053222656,0,HOLD,4.5397868702434395e-05,"[284.89666748046875, 268.2733459472656, 270.5533447265625, 272.0400085449219, 260.4333190917969]",10000,9556.521270751953,1164.7333526611328,10721.254623413086,912.7179565429688,7.212546234130859,180,55,50,285,0.631578947368421,0.19298245614035087,0.17543859649122806
290,247.33999633789062,0,HOLD,4.5397868702434395e-05,"[284.89666748046875, 268.2733459472656, 270.5533447265625, 272.0400085449219, 260.4333190917969]",10000,9556.521270751953,1236.6999816894531,10793.221252441406,912.7179565429688,7.932212524414063,181,55,50,286,0.6328671328671329,0.19230769230769232,0.17482517482517482
291,227.4066619873047,0,HOLD,4.5397868702434395e-05,"[284.89666748046875, 268.2733459472656, 270.5533447265625, 272.0400085449219, 260.4333190917969]",10000,9556.521270751953,1137.0333099365234,10693.554580688477,912.7179565429688,6.9355458068847655,182,55,50,287,0.6341463414634146,0.1916376306620209,0.17421602787456447
292,225.1666717529297,2,SELL,1.1470766819893985e-26,"[268.2733459472656, 270.5533447265625, 272.0400085449219, 260.4333190917969]",10000,9781.687942504883,900.6666870117188,10682.354629516602,852.9879608154297,6.823546295166015,182,55,51,288,0.6319444444444444,0.1909722222222222,0.17708333333333334
293,239.47666931152344,2,SELL,3.1171825755017763e-13,"[270.5533447265625, 272.0400085449219, 260.4333190917969]",10000,10021.164611816406,718.4300079345703,10739.594619750977,824.1912841796875,7.395946197509766,182,55,52,289,0.629757785467128,0.1903114186851211,0.17993079584775087
294,228.81333923339844,0,HOLD,4.5397868702434395e-05,"[270.5533447265625, 272.0400085449219, 260.4333190917969]",10000,10021.164611816406,686.4400177001953,10707.604629516602,824.1912841796875,7.076046295166015,183,55,52,290,0.6310344827586207,0.1896551724137931,0.1793103448275862
295,217.73333740234375,0,HOLD,4.5397868702434395e-05,"[270.5533447265625, 272.0400085449219, 260.4333190917969]",10000,10021.164611816406,653.2000122070312,10674.364624023438,824.1912841796875,6.743646240234375,184,55,52,291,0.6323024054982818,0.18900343642611683,0.17869415807560138
296,207.14666748046875,0,HOLD,4.5397868702434395e-05,"[270.5533447265625, 272.0400085449219, 260.4333190917969]",10000,10021.164611816406,621.4400024414062,10642.604614257812,824.1912841796875,6.426046142578125,185,55,52,292,0.6335616438356164,0.18835616438356165,0.1780821917808219
297,199.31666564941406,1,BUY,0.5,"[270.5533447265625, 272.0400085449219, 260.4333190917969, 199.31666564941406]",10000,9821.847946166992,797.2666625976562,10619.114608764648,824.1912841796875,6.1911460876464846,185,56,52,293,0.6313993174061433,0.19112627986348124,0.17747440273037543
298,187.6666717529297,0,HOLD,4.5397868702434395e-05,"[270.5533447265625, 272.0400085449219, 260.4333190917969, 199.31666564941406]",10000,9821.847946166992,750.6666870117188,10572.514633178711,824.1912841796875,5.725146331787109,186,56,52,294,0.6326530612244898,0.19047619047619047,0.17687074829931973
299,224.52667236328125,0,HOLD,4.5397868702434395e-05,"[270.5533447265625, 272.0400085449219, 260.4333190917969, 199.31666564941406]",10000,9821.847946166992,898.106689453125,10719.954635620117,824.1912841796875,7.199546356201172,187,56,52,295,0.6338983050847458,0.18983050847457628,0.17627118644067796
300,222.68666076660156,0,HOLD,4.5397868702434395e-05,"[270.5533447265625, 272.0400085449219, 260.4333190917969, 199.31666564941406]",10000,9821.847946166992,890.7466430664062,10712.594589233398,824.1912841796875,7.125945892333984,188,56,52,296,0.6351351351351351,0.1891891891891892,0.17567567567567569
301,233.1999969482422,2,SELL,5.993040039980534e-17,"[272.0400085449219, 260.4333190917969, 199.31666564941406]",10000,10055.047943115234,699.5999908447266,10754.647933959961,786.8379364013672,7.54647933959961,188,56,53,297,0.632996632996633,0.18855218855218855,0.17845117845117844
302,231.2433319091797,0,HOLD,4.5397868702434395e-05,"[272.0400085449219, 260.4333190917969, 199.31666564941406]",10000,10055.047943115234,693.7299957275391,10748.777938842773,786.8379364013672,7.487779388427734,189,56,53,298,0.6342281879194631,0.18791946308724833,0.17785234899328858
303,235.97999572753906,0,HOLD,4.5397868702434395e-05,"[272.0400085449219, 260.4333190917969, 199.31666564941406]",10000,10055.047943115234,707.9399871826172,10762.987930297852,786.8379364013672,7.629879302978515,190,56,53,299,0.6354515050167224,0.18729096989966554,0.17725752508361203
